data_id,hive_id,video_id,timestamp,approaches_count,departures_count,no_movement_count,number_of_detected_bees
98806,2,6,2022-01-01 00:00:28.0,8,2,5,13
98807,2,6,2022-01-01 00:00:28.0,8,2,5,11
98808,2,6,2022-01-01 00:00:28.0,8,2,5,13
98809,2,6,2022-01-01 00:00:28.0,8,2,5,13
98810,2,6,2022-01-01 00:00:28.0,8,2,5,12
98811,2,6,2022-01-01 00:00:28.0,8,2,5,14
98812,2,6,2022-01-01 00:00:28.0,9,2,5,12
98813,2,6,2022-01-01 00:00:28.0,9,2,5,14
98814,2,6,2022-01-01 00:00:28.0,9,2,5,14
98815,2,6,2022-01-01 00:00:28.0,9,2,5,13
98816,2,6,2022-01-01 00:00:28.0,8,2,5,14
98817,2,6,2022-01-01 00:00:28.0,8,2,5,13
98818,2,6,2022-01-01 00:00:28.0,8,2,5,14
98819,2,6,2022-01-01 00:00:28.0,8,2,5,14
98820,2,6,2022-01-01 00:00:28.0,8,2,5,15
98821,2,6,2022-01-01 00:00:28.0,8,2,5,14
98822,2,6,2022-01-01 00:00:28.0,7,2,5,12
98823,2,6,2022-01-01 00:00:28.0,7,2,5,13
98824,2,6,2022-01-01 00:00:28.0,7,2,5,13
98825,2,6,2022-01-01 00:00:28.0,7,2,5,13
98826,2,6,2022-01-01 00:00:28.0,7,2,5,13
98827,2,6,2022-01-01 00:00:28.0,7,2,5,13
98828,2,6,2022-01-01 00:00:28.0,7,2,5,13
98829,2,6,2022-01-01 00:00:28.0,7,2,5,13
98830,2,6,2022-01-01 00:00:28.0,7,2,5,12
98831,2,6,2022-01-01 00:00:28.0,6,2,5,13
98832,2,6,2022-01-01 00:00:28.0,6,2,5,13
98833,2,6,2022-01-01 00:00:28.0,6,2,5,13
98834,2,6,2022-01-01 00:00:28.0,6,2,5,13
98835,2,6,2022-01-01 00:00:28.0,6,2,5,13
98836,2,6,2022-01-01 00:00:28.0,6,2,5,12
98837,2,6,2022-01-01 00:00:28.0,6,2,5,12
98838,2,6,2022-01-01 00:00:28.0,6,2,5,13
98839,2,6,2022-01-01 00:00:28.0,6,2,5,13
98840,2,6,2022-01-01 00:00:28.0,6,2,5,10
98841,2,6,2022-01-01 00:00:28.0,6,2,5,10
98842,2,6,2022-01-01 00:00:28.0,6,2,5,12
98843,2,6,2022-01-01 00:00:28.0,6,2,5,10
98844,2,6,2022-01-01 00:00:28.0,6,2,5,12
98845,2,6,2022-01-01 00:00:28.0,6,2,5,11
98846,2,6,2022-01-01 00:00:28.0,6,2,5,12
98847,2,6,2022-01-01 00:00:28.0,6,2,5,12
98848,2,6,2022-01-01 00:00:28.0,6,2,5,10
98849,2,6,2022-01-01 00:00:28.0,6,2,5,11
98850,2,6,2022-01-01 00:00:28.0,6,2,5,10
98851,2,6,2022-01-01 00:00:28.0,6,3,5,10
98852,2,6,2022-01-01 00:00:28.0,6,3,5,9
98853,2,6,2022-01-01 00:00:28.0,5,3,5,10
98854,2,6,2022-01-01 00:00:28.0,5,3,3,9
98855,2,6,2022-01-01 00:00:28.0,5,3,3,10
98856,2,6,2022-01-01 00:00:29.0,5,3,3,10
98857,2,6,2022-01-01 00:00:29.0,5,3,3,10
98858,2,6,2022-01-01 00:00:29.0,5,4,3,10
98859,2,6,2022-01-01 00:00:29.0,4,4,3,12
98860,2,6,2022-01-01 00:00:29.0,4,4,3,11
98861,2,6,2022-01-01 00:00:29.0,4,4,3,12
98862,2,6,2022-01-01 00:00:29.0,4,4,3,12
98863,2,6,2022-01-01 00:00:29.0,4,4,3,11
98864,2,6,2022-01-01 00:00:29.0,4,4,3,11
98865,2,6,2022-01-01 00:00:29.0,4,4,3,11
98866,2,6,2022-01-01 00:00:29.0,4,4,3,13
98867,2,6,2022-01-01 00:00:29.0,5,4,2,12
98868,2,6,2022-01-01 00:00:29.0,5,4,2,13
98869,2,6,2022-01-01 00:00:29.0,5,4,2,14
98870,2,6,2022-01-01 00:00:29.0,5,4,2,13
98871,2,6,2022-01-01 00:00:29.0,5,4,2,13
98872,2,6,2022-01-01 00:00:29.0,5,4,2,12
98873,2,6,2022-01-01 00:00:29.0,5,4,3,15
98874,2,6,2022-01-01 00:00:29.0,5,4,3,14
98875,2,6,2022-01-01 00:00:29.0,5,4,3,12
98876,2,6,2022-01-01 00:00:29.0,5,4,3,11
98877,2,6,2022-01-01 00:00:29.0,5,4,3,13
98878,2,6,2022-01-01 00:00:29.0,5,4,3,11
98879,2,6,2022-01-01 00:00:29.0,5,4,3,11
98880,2,6,2022-01-01 00:00:29.0,5,4,3,11
98881,2,6,2022-01-01 00:00:29.0,5,4,3,12
98882,2,6,2022-01-01 00:00:29.0,5,4,3,10
98883,2,6,2022-01-01 00:00:29.0,5,4,3,10
98884,2,6,2022-01-01 00:00:29.0,5,4,3,11
98885,2,6,2022-01-01 00:00:29.0,5,4,3,11
98886,2,6,2022-01-01 00:00:29.0,5,4,3,12
98887,2,6,2022-01-01 00:00:29.0,5,4,3,11
98888,2,6,2022-01-01 00:00:29.0,5,4,3,12
98889,2,6,2022-01-01 00:00:29.0,5,4,3,12
98890,2,6,2022-01-01 00:00:29.0,5,4,3,14
98891,2,6,2022-01-01 00:00:29.0,5,4,3,9
98892,2,6,2022-01-01 00:00:29.0,5,4,3,11
98893,2,6,2022-01-01 00:00:29.0,5,4,3,12
98894,2,6,2022-01-01 00:00:29.0,5,4,3,14
98895,2,6,2022-01-01 00:00:29.0,5,4,3,12
98896,2,6,2022-01-01 00:00:29.0,5,4,3,12
98897,2,6,2022-01-01 00:00:29.0,5,4,4,14
98898,2,6,2022-01-01 00:00:29.0,5,4,4,13
98899,2,6,2022-01-01 00:00:29.0,4,5,4,15
98900,2,6,2022-01-01 00:00:29.0,4,5,4,13
98901,2,6,2022-01-01 00:00:29.0,4,5,4,15
98902,2,6,2022-01-01 00:00:29.0,4,5,4,14
98903,2,6,2022-01-01 00:00:29.0,4,5,4,14
98904,2,6,2022-01-01 00:00:29.0,5,5,4,14
98905,2,6,2022-01-01 00:00:29.0,5,5,5,15
98906,2,6,2022-01-01 00:00:30.0,5,5,5,14
98907,2,6,2022-01-01 00:00:30.0,6,5,5,16
98908,2,6,2022-01-01 00:00:30.0,6,5,5,17
98909,2,6,2022-01-01 00:00:30.0,6,5,5,16
98910,2,6,2022-01-01 00:00:30.0,6,4,5,15
98911,2,6,2022-01-01 00:00:30.0,6,4,5,15
98912,2,6,2022-01-01 00:00:30.0,6,4,5,15
98913,2,6,2022-01-01 00:00:30.0,6,4,6,15
98914,2,6,2022-01-01 00:00:30.0,6,5,5,13
98915,2,6,2022-01-01 00:00:30.0,6,5,5,12
98916,2,6,2022-01-01 00:00:30.0,6,5,5,12
98917,2,6,2022-01-01 00:00:30.0,6,5,5,13
98918,2,6,2022-01-01 00:00:30.0,6,5,5,14
98919,2,6,2022-01-01 00:00:30.0,6,5,5,12
98920,2,6,2022-01-01 00:00:30.0,6,5,5,12
98921,2,6,2022-01-01 00:00:30.0,6,5,5,12
98922,2,6,2022-01-01 00:00:30.0,6,5,5,13
98923,2,6,2022-01-01 00:00:30.0,6,5,5,12
98924,2,6,2022-01-01 00:00:30.0,6,5,5,11
98925,2,6,2022-01-01 00:00:30.0,6,5,4,12
98926,2,6,2022-01-01 00:00:30.0,5,5,4,12
98927,2,6,2022-01-01 00:00:30.0,5,5,4,11
98928,2,6,2022-01-01 00:00:30.0,5,5,4,11
98929,2,6,2022-01-01 00:00:30.0,5,5,4,10
98930,2,6,2022-01-01 00:00:30.0,5,5,4,10
98931,2,6,2022-01-01 00:00:30.0,5,5,4,9
98932,2,6,2022-01-01 00:00:30.0,5,5,4,11
98933,2,6,2022-01-01 00:00:30.0,5,5,4,10
98934,2,6,2022-01-01 00:00:30.0,5,5,3,8
98935,2,6,2022-01-01 00:00:30.0,5,5,3,8
98936,2,6,2022-01-01 00:00:30.0,5,5,3,10
98937,2,6,2022-01-01 00:00:30.0,5,5,3,8
98938,2,6,2022-01-01 00:00:30.0,5,5,3,8
98939,2,6,2022-01-01 00:00:30.0,4,5,3,10
98940,2,6,2022-01-01 00:00:30.0,4,4,3,9
98941,2,6,2022-01-01 00:00:30.0,4,4,3,9
98942,2,6,2022-01-01 00:00:30.0,4,4,3,8
98943,2,6,2022-01-01 00:00:30.0,3,4,3,10
98944,2,6,2022-01-01 00:00:30.0,3,4,3,8
98945,2,6,2022-01-01 00:00:30.0,3,4,3,11
98946,2,6,2022-01-01 00:00:30.0,3,4,3,9
98947,2,6,2022-01-01 00:00:30.0,3,4,3,9
98948,2,6,2022-01-01 00:00:30.0,3,4,3,8
98949,2,6,2022-01-01 00:00:30.0,3,4,3,10
98950,2,6,2022-01-01 00:00:30.0,3,4,2,10
98951,2,6,2022-01-01 00:00:30.0,3,4,2,11
98952,2,6,2022-01-01 00:00:30.0,3,4,2,12
98953,2,6,2022-01-01 00:00:30.0,3,4,2,11
98954,2,6,2022-01-01 00:00:30.0,3,4,2,10
98955,2,6,2022-01-01 00:00:30.0,3,4,2,11
98956,2,6,2022-01-01 00:00:31.0,3,4,2,10
98957,2,6,2022-01-01 00:00:31.0,3,4,2,11
98958,2,6,2022-01-01 00:00:31.0,3,4,3,11
98959,2,6,2022-01-01 00:00:31.0,3,4,3,11
98960,2,6,2022-01-01 00:00:31.0,3,4,3,12
98961,2,6,2022-01-01 00:00:31.0,3,4,3,11
98962,2,6,2022-01-01 00:00:31.0,3,4,3,9
98963,2,6,2022-01-01 00:00:31.0,3,4,3,12
98964,2,6,2022-01-01 00:00:31.0,3,4,3,10
98965,2,6,2022-01-01 00:00:31.0,3,4,3,10
98966,2,6,2022-01-01 00:00:31.0,3,4,3,13
98967,2,6,2022-01-01 00:00:31.0,3,4,3,11
98968,2,6,2022-01-01 00:00:31.0,3,4,3,10
98969,2,6,2022-01-01 00:00:31.0,3,4,3,12
98970,2,6,2022-01-01 00:00:31.0,3,5,3,11
98971,2,6,2022-01-01 00:00:31.0,3,5,3,10
98972,2,6,2022-01-01 00:00:31.0,3,5,3,10
98973,2,6,2022-01-01 00:00:31.0,3,5,3,10
98974,2,6,2022-01-01 00:00:31.0,3,5,3,9
98975,2,6,2022-01-01 00:00:31.0,3,5,3,10
98976,2,6,2022-01-01 00:00:31.0,3,5,3,11
98977,2,6,2022-01-01 00:00:31.0,3,5,3,11
98978,2,6,2022-01-01 00:00:31.0,3,5,3,10
98979,2,6,2022-01-01 00:00:31.0,3,5,3,11
98980,2,6,2022-01-01 00:00:31.0,3,5,3,9
98981,2,6,2022-01-01 00:00:31.0,2,5,3,9
98982,2,6,2022-01-01 00:00:31.0,2,5,3,10
98983,2,6,2022-01-01 00:00:31.0,2,5,3,10
98984,2,6,2022-01-01 00:00:31.0,2,5,3,9
98985,2,6,2022-01-01 00:00:31.0,2,5,3,11
98986,2,6,2022-01-01 00:00:31.0,2,5,3,10
98987,2,6,2022-01-01 00:00:31.0,2,5,3,9
98988,2,6,2022-01-01 00:00:31.0,2,5,3,8
98989,2,6,2022-01-01 00:00:31.0,2,5,3,9
98990,2,6,2022-01-01 00:00:31.0,2,5,3,10
98991,2,6,2022-01-01 00:00:31.0,2,5,3,10
98992,2,6,2022-01-01 00:00:31.0,2,5,5,11
98993,2,6,2022-01-01 00:00:31.0,2,5,5,11
98994,2,6,2022-01-01 00:00:31.0,2,5,5,11
98995,2,6,2022-01-01 00:00:31.0,2,5,5,10
98996,2,6,2022-01-01 00:00:31.0,2,5,5,10
98997,2,6,2022-01-01 00:00:31.0,2,5,5,9
98998,2,6,2022-01-01 00:00:31.0,2,5,4,7
98999,2,6,2022-01-01 00:00:31.0,2,5,4,8
99000,2,6,2022-01-01 00:00:31.0,2,5,4,9
99001,2,6,2022-01-01 00:00:31.0,2,5,4,11
99002,2,6,2022-01-01 00:00:31.0,2,5,4,10
99003,2,6,2022-01-01 00:00:31.0,1,5,3,10
99004,2,6,2022-01-01 00:00:31.0,1,5,3,9
99005,2,6,2022-01-01 00:00:31.0,1,5,3,9
99006,2,6,2022-01-01 00:00:32.0,1,5,3,8
99007,2,6,2022-01-01 00:00:32.0,1,5,4,9
99008,2,6,2022-01-01 00:00:32.0,1,5,4,9
99009,2,6,2022-01-01 00:00:32.0,1,5,4,10
99010,2,6,2022-01-01 00:00:32.0,2,5,4,10
99011,2,6,2022-01-01 00:00:32.0,2,5,3,10
99012,2,6,2022-01-01 00:00:32.0,2,5,3,9
99013,2,6,2022-01-01 00:00:32.0,2,5,3,9
99014,2,6,2022-01-01 00:00:32.0,2,5,3,8
99015,2,6,2022-01-01 00:00:32.0,2,5,3,8
99016,2,6,2022-01-01 00:00:32.0,2,5,3,12
99017,2,6,2022-01-01 00:00:32.0,2,5,3,10
99018,2,6,2022-01-01 00:00:32.0,2,5,3,10
99019,2,6,2022-01-01 00:00:32.0,2,5,3,8
99020,2,6,2022-01-01 00:00:32.0,2,5,3,11
99021,2,6,2022-01-01 00:00:32.0,2,5,2,11
99022,2,6,2022-01-01 00:00:32.0,2,5,2,9
99023,2,6,2022-01-01 00:00:32.0,2,5,2,11
99024,2,6,2022-01-01 00:00:32.0,2,5,2,12
99025,2,6,2022-01-01 00:00:32.0,2,5,2,13
99026,2,6,2022-01-01 00:00:32.0,2,5,2,14
99027,2,6,2022-01-01 00:00:32.0,2,5,2,11
99028,2,6,2022-01-01 00:00:32.0,2,5,3,16
99029,2,6,2022-01-01 00:00:32.0,2,5,3,13
99030,2,6,2022-01-01 00:00:32.0,2,5,3,12
99031,2,6,2022-01-01 00:00:32.0,2,6,3,13
99032,2,6,2022-01-01 00:00:32.0,2,6,3,14
99033,2,6,2022-01-01 00:00:32.0,2,6,3,14
99034,2,6,2022-01-01 00:00:32.0,2,6,4,11
99035,2,6,2022-01-01 00:00:32.0,2,6,4,11
99036,2,6,2022-01-01 00:00:32.0,2,7,4,12
99037,2,6,2022-01-01 00:00:32.0,2,7,4,11
99038,2,6,2022-01-01 00:00:32.0,2,7,4,11
99039,2,6,2022-01-01 00:00:32.0,2,7,4,13
99040,2,6,2022-01-01 00:00:32.0,2,7,4,15
99041,2,6,2022-01-01 00:00:32.0,2,7,4,13
99042,2,6,2022-01-01 00:00:32.0,2,7,4,13
99043,2,6,2022-01-01 00:00:32.0,2,7,4,14
99044,2,6,2022-01-01 00:00:32.0,2,8,4,12
99045,2,6,2022-01-01 00:00:32.0,2,8,4,14
99046,2,6,2022-01-01 00:00:32.0,2,8,4,14
99047,2,6,2022-01-01 00:00:32.0,2,8,4,14
99048,2,6,2022-01-01 00:00:32.0,2,8,4,11
99049,2,6,2022-01-01 00:00:32.0,2,8,5,12
99050,2,6,2022-01-01 00:00:32.0,2,7,5,12
99051,2,6,2022-01-01 00:00:32.0,2,7,5,12
99052,2,6,2022-01-01 00:00:32.0,2,7,5,13
99053,2,6,2022-01-01 00:00:32.0,2,7,5,11
99054,2,6,2022-01-01 00:00:32.0,2,6,5,10
99055,2,6,2022-01-01 00:00:32.0,2,6,5,12
99056,2,6,2022-01-01 00:00:33.0,2,6,5,11
99057,2,6,2022-01-01 00:00:33.0,2,6,5,11
99058,2,6,2022-01-01 00:00:33.0,2,6,5,10
99059,2,6,2022-01-01 00:00:33.0,2,6,5,11
99060,2,6,2022-01-01 00:00:33.0,2,6,5,11
99061,2,6,2022-01-01 00:00:33.0,2,6,5,12
99062,2,6,2022-01-01 00:00:33.0,2,6,5,12
99063,2,6,2022-01-01 00:00:33.0,2,6,5,11
99064,2,6,2022-01-01 00:00:33.0,2,6,5,11
99065,2,6,2022-01-01 00:00:33.0,1,6,5,11
99066,2,6,2022-01-01 00:00:33.0,1,6,5,10
99067,2,6,2022-01-01 00:00:33.0,1,6,5,10
99068,2,6,2022-01-01 00:00:33.0,1,6,5,11
99069,2,6,2022-01-01 00:00:33.0,1,6,5,13
99070,2,6,2022-01-01 00:00:33.0,1,6,5,12
99071,2,6,2022-01-01 00:00:33.0,1,6,4,13
99072,2,6,2022-01-01 00:00:33.0,1,6,4,10
99073,2,6,2022-01-01 00:00:33.0,1,6,4,13
99074,2,6,2022-01-01 00:00:33.0,1,6,4,11
99075,2,6,2022-01-01 00:00:33.0,1,6,4,11
99076,2,6,2022-01-01 00:00:33.0,1,6,4,11
99077,2,6,2022-01-01 00:00:33.0,1,6,5,13
99078,2,6,2022-01-01 00:00:33.0,1,6,5,14
99079,2,6,2022-01-01 00:00:33.0,1,6,5,14
99080,2,6,2022-01-01 00:00:33.0,1,6,5,11
99081,2,6,2022-01-01 00:00:33.0,1,5,5,13
99082,2,6,2022-01-01 00:00:33.0,1,5,5,14
99083,2,6,2022-01-01 00:00:33.0,2,5,5,13
99084,2,6,2022-01-01 00:00:33.0,2,5,5,13
99085,2,6,2022-01-01 00:00:33.0,2,5,5,13
99086,2,6,2022-01-01 00:00:33.0,2,5,5,14
99087,2,6,2022-01-01 00:00:33.0,3,5,5,13
99088,2,6,2022-01-01 00:00:33.0,3,6,5,13
99089,2,6,2022-01-01 00:00:33.0,3,6,5,12
99090,2,6,2022-01-01 00:00:33.0,3,6,5,12
99091,2,6,2022-01-01 00:00:33.0,3,6,5,12
99092,2,6,2022-01-01 00:00:33.0,3,6,5,12
99093,2,6,2022-01-01 00:00:33.0,3,6,5,13
99094,2,6,2022-01-01 00:00:33.0,3,6,5,13
99095,2,6,2022-01-01 00:00:33.0,3,6,5,14
99096,2,6,2022-01-01 00:00:33.0,3,6,5,14
99097,2,6,2022-01-01 00:00:33.0,3,6,5,12
99098,2,6,2022-01-01 00:00:33.0,3,6,5,12
99099,2,6,2022-01-01 00:00:33.0,3,6,5,14
99100,2,6,2022-01-01 00:00:33.0,3,6,5,14
99101,2,6,2022-01-01 00:00:33.0,3,6,5,14
99102,2,6,2022-01-01 00:00:33.0,3,6,5,14
99103,2,6,2022-01-01 00:00:33.0,3,6,5,14
99104,2,6,2022-01-01 00:00:33.0,3,6,5,15
99105,2,6,2022-01-01 00:00:33.0,3,6,5,15
99106,2,6,2022-01-01 00:00:34.0,3,6,5,14
99107,2,6,2022-01-01 00:00:34.0,3,6,5,15
99108,2,6,2022-01-01 00:00:34.0,3,6,5,15
99109,2,6,2022-01-01 00:00:34.0,3,6,5,15
99110,2,6,2022-01-01 00:00:34.0,3,6,5,15
99111,2,6,2022-01-01 00:00:34.0,3,6,5,16
99112,2,6,2022-01-01 00:00:34.0,3,6,5,15
99113,2,6,2022-01-01 00:00:34.0,3,6,6,17
99114,2,6,2022-01-01 00:00:34.0,3,6,6,17
99115,2,6,2022-01-01 00:00:34.0,3,6,6,17
99116,2,6,2022-01-01 00:00:34.0,3,6,6,15
99117,2,6,2022-01-01 00:00:34.0,3,6,6,16
99118,2,6,2022-01-01 00:00:34.0,3,6,6,18
99119,2,6,2022-01-01 00:00:34.0,3,5,6,16
99120,2,6,2022-01-01 00:00:34.0,3,5,6,16
99121,2,6,2022-01-01 00:00:34.0,3,5,6,15
99122,2,6,2022-01-01 00:00:34.0,3,5,6,15
99123,2,6,2022-01-01 00:00:34.0,3,5,6,15
99124,2,6,2022-01-01 00:00:34.0,3,5,6,17
99125,2,6,2022-01-01 00:00:34.0,3,5,7,16
99126,2,6,2022-01-01 00:00:34.0,3,5,7,15
99127,2,6,2022-01-01 00:00:34.0,3,5,7,12
99128,2,6,2022-01-01 00:00:34.0,3,5,7,13
99129,2,6,2022-01-01 00:00:34.0,3,5,7,14
99130,2,6,2022-01-01 00:00:34.0,3,5,7,14
99131,2,6,2022-01-01 00:00:34.0,3,5,7,12
99132,2,6,2022-01-01 00:00:34.0,3,5,7,12
99133,2,6,2022-01-01 00:00:34.0,3,5,7,13
99134,2,6,2022-01-01 00:00:34.0,3,5,6,14
99135,2,6,2022-01-01 00:00:34.0,3,5,6,15
99136,2,6,2022-01-01 00:00:34.0,3,5,6,13
99137,2,6,2022-01-01 00:00:34.0,3,5,6,14
99138,2,6,2022-01-01 00:00:34.0,3,5,6,14
99139,2,6,2022-01-01 00:00:34.0,3,5,6,14
99140,2,6,2022-01-01 00:00:34.0,3,5,6,13
99141,2,6,2022-01-01 00:00:34.0,3,5,6,14
99142,2,6,2022-01-01 00:00:34.0,2,5,7,15
99143,2,6,2022-01-01 00:00:34.0,2,5,7,15
99144,2,6,2022-01-01 00:00:34.0,2,5,7,14
99145,2,6,2022-01-01 00:00:34.0,2,6,7,17
99146,2,6,2022-01-01 00:00:34.0,3,6,7,15
99147,2,6,2022-01-01 00:00:34.0,3,6,7,11
99148,2,6,2022-01-01 00:00:34.0,3,6,7,13
99149,2,6,2022-01-01 00:00:34.0,3,6,7,14
99150,2,6,2022-01-01 00:00:34.0,3,6,7,14
99151,2,6,2022-01-01 00:00:34.0,3,6,8,13
99152,2,6,2022-01-01 00:00:34.0,3,6,8,15
99153,2,6,2022-01-01 00:00:34.0,3,6,8,15
99154,2,6,2022-01-01 00:00:34.0,3,6,8,17
99155,2,6,2022-01-01 00:00:34.0,3,6,9,14
99156,2,6,2022-01-01 00:00:35.0,3,6,9,15
99157,2,6,2022-01-01 00:00:35.0,3,6,9,16
99158,2,6,2022-01-01 00:00:35.0,3,6,9,15
99159,2,6,2022-01-01 00:00:35.0,3,6,8,15
99160,2,6,2022-01-01 00:00:35.0,3,6,8,15
99161,2,6,2022-01-01 00:00:35.0,3,6,8,16
99162,2,6,2022-01-01 00:00:35.0,4,6,8,16
99163,2,6,2022-01-01 00:00:35.0,4,6,7,15
99164,2,6,2022-01-01 00:00:35.0,4,6,7,15
99165,2,6,2022-01-01 00:00:35.0,4,6,7,13
99166,2,6,2022-01-01 00:00:35.0,4,6,7,14
99167,2,6,2022-01-01 00:00:35.0,4,6,7,14
99168,2,6,2022-01-01 00:00:35.0,3,6,7,14
99169,2,6,2022-01-01 00:00:35.0,3,6,7,13
99170,2,6,2022-01-01 00:00:35.0,3,6,7,10
99171,2,6,2022-01-01 00:00:35.0,3,6,7,13
99172,2,6,2022-01-01 00:00:35.0,3,6,6,14
99173,2,6,2022-01-01 00:00:35.0,3,6,6,13
99174,2,6,2022-01-01 00:00:35.0,3,6,6,14
99175,2,6,2022-01-01 00:00:35.0,3,6,6,11
99176,2,6,2022-01-01 00:00:35.0,3,6,6,14
99177,2,6,2022-01-01 00:00:35.0,3,6,6,13
99178,2,6,2022-01-01 00:00:35.0,3,6,6,13
99179,2,6,2022-01-01 00:00:35.0,2,6,6,15
99180,2,6,2022-01-01 00:00:35.0,2,6,6,13
99181,2,6,2022-01-01 00:00:35.0,2,6,6,13
99182,2,6,2022-01-01 00:00:35.0,2,6,6,13
99183,2,6,2022-01-01 00:00:35.0,2,6,6,11
99184,2,6,2022-01-01 00:00:35.0,2,6,6,9
99185,2,6,2022-01-01 00:00:35.0,2,6,6,10
99186,2,6,2022-01-01 00:00:35.0,2,6,6,9
99187,2,6,2022-01-01 00:00:35.0,2,6,6,12
99188,2,6,2022-01-01 00:00:35.0,2,6,6,9
99189,2,6,2022-01-01 00:00:35.0,2,6,6,10
99190,2,6,2022-01-01 00:00:35.0,2,6,6,10
99191,2,6,2022-01-01 00:00:35.0,2,6,6,11
99192,2,6,2022-01-01 00:00:35.0,2,6,6,11
99193,2,6,2022-01-01 00:00:35.0,2,5,6,15
99194,2,6,2022-01-01 00:00:35.0,2,5,6,13
99195,2,6,2022-01-01 00:00:35.0,2,5,6,12
99196,2,6,2022-01-01 00:00:35.0,2,5,6,11
99197,2,6,2022-01-01 00:00:35.0,2,5,6,10
99198,2,6,2022-01-01 00:00:35.0,2,5,6,10
99199,2,6,2022-01-01 00:00:35.0,2,5,6,10
99200,2,6,2022-01-01 00:00:35.0,2,5,6,12
99201,2,6,2022-01-01 00:00:35.0,2,5,6,14
99202,2,6,2022-01-01 00:00:35.0,2,5,6,13
99203,2,6,2022-01-01 00:00:35.0,2,5,6,12
99204,2,6,2022-01-01 00:00:35.0,2,5,6,10
99205,2,6,2022-01-01 00:00:35.0,2,4,6,13
99206,2,6,2022-01-01 00:00:36.0,2,5,6,12
99207,2,6,2022-01-01 00:00:36.0,2,5,6,10
99208,2,6,2022-01-01 00:00:36.0,2,5,6,9
99209,2,6,2022-01-01 00:00:36.0,2,5,6,12
99210,2,6,2022-01-01 00:00:36.0,2,5,6,12
99211,2,6,2022-01-01 00:00:36.0,2,5,6,14
99212,2,6,2022-01-01 00:00:36.0,2,5,6,12
99213,2,6,2022-01-01 00:00:36.0,2,5,6,13
99214,2,6,2022-01-01 00:00:36.0,2,5,7,14
99215,2,6,2022-01-01 00:00:36.0,2,5,7,13
99216,2,6,2022-01-01 00:00:36.0,2,5,7,14
99217,2,6,2022-01-01 00:00:36.0,2,5,7,15
99218,2,6,2022-01-01 00:00:36.0,2,5,6,15
99219,2,6,2022-01-01 00:00:36.0,2,5,6,14
99220,2,6,2022-01-01 00:00:36.0,2,5,6,14
99221,2,6,2022-01-01 00:00:36.0,2,5,6,13
99222,2,6,2022-01-01 00:00:36.0,2,5,6,14
99223,2,6,2022-01-01 00:00:36.0,2,5,6,12
99224,2,6,2022-01-01 00:00:36.0,2,6,6,11
99225,2,6,2022-01-01 00:00:36.0,2,6,6,11
99226,2,6,2022-01-01 00:00:36.0,2,6,6,13
99227,2,6,2022-01-01 00:00:36.0,2,6,6,14
99228,2,6,2022-01-01 00:00:36.0,2,6,6,14
99229,2,6,2022-01-01 00:00:36.0,2,6,6,15
99230,2,6,2022-01-01 00:00:36.0,2,6,6,13
99231,2,6,2022-01-01 00:00:36.0,2,6,6,13
99232,2,6,2022-01-01 00:00:36.0,2,6,5,11
99233,2,6,2022-01-01 00:00:36.0,2,6,4,10
99234,2,6,2022-01-01 00:00:36.0,2,6,4,13
99235,2,6,2022-01-01 00:00:36.0,2,6,4,14
99236,2,6,2022-01-01 00:00:36.0,2,6,4,11
99237,2,6,2022-01-01 00:00:36.0,2,6,4,10
99238,2,6,2022-01-01 00:00:36.0,2,6,4,11
99239,2,6,2022-01-01 00:00:36.0,2,6,4,12
99240,2,6,2022-01-01 00:00:36.0,2,6,5,14
99241,2,6,2022-01-01 00:00:36.0,2,6,5,13
99242,2,6,2022-01-01 00:00:36.0,2,6,5,13
99243,2,6,2022-01-01 00:00:36.0,2,5,5,13
99244,2,6,2022-01-01 00:00:36.0,2,5,5,11
99245,2,6,2022-01-01 00:00:36.0,2,5,6,12
99246,2,6,2022-01-01 00:00:36.0,2,5,6,11
99247,2,6,2022-01-01 00:00:36.0,3,5,6,13
99248,2,6,2022-01-01 00:00:36.0,3,5,6,13
99249,2,6,2022-01-01 00:00:36.0,3,5,6,11
99250,2,6,2022-01-01 00:00:36.0,3,5,6,12
99251,2,6,2022-01-01 00:00:36.0,3,5,6,11
99252,2,6,2022-01-01 00:00:36.0,3,5,6,9
99253,2,6,2022-01-01 00:00:36.0,4,5,6,12
99254,2,6,2022-01-01 00:00:36.0,4,5,6,11
99255,2,6,2022-01-01 00:00:36.0,4,5,6,10
99256,2,6,2022-01-01 00:00:37.0,4,5,6,11
99257,2,6,2022-01-01 00:00:37.0,4,5,6,10
99258,2,6,2022-01-01 00:00:37.0,4,5,6,13
99259,2,6,2022-01-01 00:00:37.0,3,5,6,9
99260,2,6,2022-01-01 00:00:37.0,3,5,5,11
99261,2,6,2022-01-01 00:00:37.0,3,5,5,13
99262,2,6,2022-01-01 00:00:37.0,3,5,5,12
99263,2,6,2022-01-01 00:00:37.0,3,5,5,12
99264,2,6,2022-01-01 00:00:37.0,3,5,5,13
99265,2,6,2022-01-01 00:00:37.0,3,5,5,15
99266,2,6,2022-01-01 00:00:37.0,3,6,5,13
99267,2,6,2022-01-01 00:00:37.0,3,5,6,10
99268,2,6,2022-01-01 00:00:37.0,3,5,6,13
99269,2,6,2022-01-01 00:00:37.0,3,5,6,13
99270,2,6,2022-01-01 00:00:37.0,3,5,6,11
