data_id,hive_id,video_id,timestamp,approaches_count,departures_count,no_movement_count,number_of_detected_bees
87649,2,3,2022-01-01 00:00:28.0,34,15,2,47
87650,2,3,2022-01-01 00:00:28.0,34,15,2,47
87651,2,3,2022-01-01 00:00:28.0,33,15,2,44
87652,2,3,2022-01-01 00:00:28.0,33,15,2,47
87653,2,3,2022-01-01 00:00:28.0,33,14,2,46
87654,2,3,2022-01-01 00:00:28.0,33,14,2,46
87655,2,3,2022-01-01 00:00:28.0,33,13,2,44
87656,2,3,2022-01-01 00:00:28.0,33,13,2,48
87657,2,3,2022-01-01 00:00:28.0,33,14,2,46
87658,2,3,2022-01-01 00:00:28.0,33,14,1,48
87659,2,3,2022-01-01 00:00:28.0,33,14,1,47
87660,2,3,2022-01-01 00:00:28.0,34,14,1,49
87661,2,3,2022-01-01 00:00:28.0,34,14,1,49
87662,2,3,2022-01-01 00:00:28.0,34,14,1,53
87663,2,3,2022-01-01 00:00:28.0,34,15,1,48
87664,2,3,2022-01-01 00:00:28.0,34,15,1,50
87665,2,3,2022-01-01 00:00:28.0,34,14,1,48
87666,2,3,2022-01-01 00:00:28.0,34,16,1,49
87667,2,3,2022-01-01 00:00:28.0,34,16,1,49
87668,2,3,2022-01-01 00:00:28.0,34,16,2,48
87669,2,3,2022-01-01 00:00:28.0,34,16,2,46
87670,2,3,2022-01-01 00:00:28.0,34,16,2,45
87671,2,3,2022-01-01 00:00:28.0,34,16,2,46
87672,2,3,2022-01-01 00:00:28.0,34,16,2,47
87673,2,3,2022-01-01 00:00:28.0,33,16,2,50
87674,2,3,2022-01-01 00:00:28.0,33,16,2,50
87675,2,3,2022-01-01 00:00:28.0,33,16,2,47
87676,2,3,2022-01-01 00:00:28.0,33,16,2,45
87677,2,3,2022-01-01 00:00:28.0,33,16,2,46
87678,2,3,2022-01-01 00:00:28.0,33,16,2,45
87679,2,3,2022-01-01 00:00:28.0,34,16,2,46
87680,2,3,2022-01-01 00:00:28.0,34,16,2,47
87681,2,3,2022-01-01 00:00:28.0,34,17,1,43
87682,2,3,2022-01-01 00:00:28.0,33,17,1,45
87683,2,3,2022-01-01 00:00:28.0,33,17,2,45
87684,2,3,2022-01-01 00:00:28.0,33,17,2,47
87685,2,3,2022-01-01 00:00:28.0,33,17,2,41
87686,2,3,2022-01-01 00:00:28.0,33,17,2,42
87687,2,3,2022-01-01 00:00:28.0,33,17,2,42
87688,2,3,2022-01-01 00:00:28.0,33,16,2,43
87689,2,3,2022-01-01 00:00:28.0,31,16,2,41
87690,2,3,2022-01-01 00:00:28.0,31,16,2,41
87691,2,3,2022-01-01 00:00:28.0,31,16,2,44
87692,2,3,2022-01-01 00:00:28.0,31,16,2,45
87693,2,3,2022-01-01 00:00:28.0,30,16,2,41
87694,2,3,2022-01-01 00:00:28.0,30,16,2,46
87695,2,3,2022-01-01 00:00:28.0,30,16,2,44
87696,2,3,2022-01-01 00:00:28.0,29,17,2,43
87697,2,3,2022-01-01 00:00:28.0,29,17,2,44
87698,2,3,2022-01-01 00:00:28.0,29,17,2,45
87699,2,3,2022-01-01 00:00:29.0,28,17,2,45
87700,2,3,2022-01-01 00:00:29.0,30,16,2,47
87701,2,3,2022-01-01 00:00:29.0,31,14,2,44
87702,2,3,2022-01-01 00:00:29.0,31,14,1,43
87703,2,3,2022-01-01 00:00:29.0,32,14,1,48
87704,2,3,2022-01-01 00:00:29.0,31,14,1,47
87705,2,3,2022-01-01 00:00:29.0,31,13,1,44
87706,2,3,2022-01-01 00:00:29.0,32,13,1,45
87707,2,3,2022-01-01 00:00:29.0,32,13,1,44
87708,2,3,2022-01-01 00:00:29.0,32,13,1,46
87709,2,3,2022-01-01 00:00:29.0,32,13,1,46
87710,2,3,2022-01-01 00:00:29.0,32,13,1,44
87711,2,3,2022-01-01 00:00:29.0,32,13,1,46
87712,2,3,2022-01-01 00:00:29.0,32,13,1,45
87713,2,3,2022-01-01 00:00:29.0,32,13,1,46
87714,2,3,2022-01-01 00:00:29.0,32,13,1,48
87715,2,3,2022-01-01 00:00:29.0,32,13,1,49
87716,2,3,2022-01-01 00:00:29.0,32,13,1,46
87717,2,3,2022-01-01 00:00:29.0,32,13,1,46
87718,2,3,2022-01-01 00:00:29.0,32,13,1,45
87719,2,3,2022-01-01 00:00:29.0,32,13,2,42
87720,2,3,2022-01-01 00:00:29.0,32,14,2,44
87721,2,3,2022-01-01 00:00:29.0,32,14,2,43
87722,2,3,2022-01-01 00:00:29.0,32,14,2,45
87723,2,3,2022-01-01 00:00:29.0,32,14,2,44
87724,2,3,2022-01-01 00:00:29.0,32,14,2,44
87725,2,3,2022-01-01 00:00:29.0,32,14,2,42
87726,2,3,2022-01-01 00:00:29.0,32,14,2,43
87727,2,3,2022-01-01 00:00:29.0,32,14,2,45
87728,2,3,2022-01-01 00:00:29.0,31,14,2,45
87729,2,3,2022-01-01 00:00:29.0,32,14,2,46
87730,2,3,2022-01-01 00:00:29.0,32,14,2,45
87731,2,3,2022-01-01 00:00:29.0,32,14,2,45
87732,2,3,2022-01-01 00:00:29.0,32,14,2,47
87733,2,3,2022-01-01 00:00:29.0,32,14,2,45
87734,2,3,2022-01-01 00:00:29.0,32,13,1,44
87735,2,3,2022-01-01 00:00:29.0,32,13,1,43
87736,2,3,2022-01-01 00:00:29.0,32,13,1,42
87737,2,3,2022-01-01 00:00:29.0,33,13,2,42
87738,2,3,2022-01-01 00:00:29.0,33,13,2,43
87739,2,3,2022-01-01 00:00:29.0,33,13,2,45
87740,2,3,2022-01-01 00:00:29.0,33,13,2,50
87741,2,3,2022-01-01 00:00:29.0,33,13,2,49
87742,2,3,2022-01-01 00:00:29.0,34,13,2,48
87743,2,3,2022-01-01 00:00:29.0,34,13,2,47
87744,2,3,2022-01-01 00:00:29.0,34,13,2,48
87745,2,3,2022-01-01 00:00:29.0,35,13,2,49
87746,2,3,2022-01-01 00:00:29.0,36,13,2,48
87747,2,3,2022-01-01 00:00:29.0,36,13,2,47
87748,2,3,2022-01-01 00:00:29.0,36,13,2,47
87749,2,3,2022-01-01 00:00:30.0,35,13,2,47
87750,2,3,2022-01-01 00:00:30.0,34,13,2,47
87751,2,3,2022-01-01 00:00:30.0,33,13,2,44
87752,2,3,2022-01-01 00:00:30.0,32,13,2,42
87753,2,3,2022-01-01 00:00:30.0,32,13,2,45
87754,2,3,2022-01-01 00:00:30.0,32,13,2,45
87755,2,3,2022-01-01 00:00:30.0,32,13,2,50
87756,2,3,2022-01-01 00:00:30.0,33,13,1,47
87757,2,3,2022-01-01 00:00:30.0,33,13,1,47
87758,2,3,2022-01-01 00:00:30.0,33,13,1,44
87759,2,3,2022-01-01 00:00:30.0,33,14,1,44
87760,2,3,2022-01-01 00:00:30.0,33,14,2,47
87761,2,3,2022-01-01 00:00:30.0,33,13,2,46
87762,2,3,2022-01-01 00:00:30.0,33,14,2,50
87763,2,3,2022-01-01 00:00:30.0,33,14,2,47
87764,2,3,2022-01-01 00:00:30.0,33,14,2,48
87765,2,3,2022-01-01 00:00:30.0,33,14,2,46
87766,2,3,2022-01-01 00:00:30.0,34,14,3,46
87767,2,3,2022-01-01 00:00:30.0,35,14,4,46
87768,2,3,2022-01-01 00:00:30.0,35,14,4,47
87769,2,3,2022-01-01 00:00:30.0,35,14,4,48
87770,2,3,2022-01-01 00:00:30.0,35,14,4,48
87771,2,3,2022-01-01 00:00:30.0,34,14,4,48
87772,2,3,2022-01-01 00:00:30.0,34,14,4,49
87773,2,3,2022-01-01 00:00:30.0,33,14,4,46
87774,2,3,2022-01-01 00:00:30.0,33,14,4,48
87775,2,3,2022-01-01 00:00:30.0,33,14,4,48
87776,2,3,2022-01-01 00:00:30.0,33,14,4,48
87777,2,3,2022-01-01 00:00:30.0,33,14,4,48
87778,2,3,2022-01-01 00:00:30.0,33,14,4,44
87779,2,3,2022-01-01 00:00:30.0,32,14,4,44
87780,2,3,2022-01-01 00:00:30.0,31,14,4,45
87781,2,3,2022-01-01 00:00:30.0,31,14,4,44
87782,2,3,2022-01-01 00:00:30.0,31,14,4,47
87783,2,3,2022-01-01 00:00:30.0,31,14,4,44
87784,2,3,2022-01-01 00:00:30.0,31,14,5,44
87785,2,3,2022-01-01 00:00:30.0,30,14,5,47
87786,2,3,2022-01-01 00:00:30.0,30,14,6,43
87787,2,3,2022-01-01 00:00:30.0,30,14,6,42
87788,2,3,2022-01-01 00:00:30.0,30,14,6,45
87789,2,3,2022-01-01 00:00:30.0,30,14,6,45
87790,2,3,2022-01-01 00:00:30.0,30,14,4,46
87791,2,3,2022-01-01 00:00:30.0,30,14,4,43
87792,2,3,2022-01-01 00:00:30.0,30,14,4,43
87793,2,3,2022-01-01 00:00:30.0,29,14,4,40
87794,2,3,2022-01-01 00:00:30.0,29,14,4,44
87795,2,3,2022-01-01 00:00:30.0,29,13,4,45
87796,2,3,2022-01-01 00:00:30.0,29,13,5,43
87797,2,3,2022-01-01 00:00:30.0,29,13,5,42
87798,2,3,2022-01-01 00:00:30.0,29,13,5,47
87799,2,3,2022-01-01 00:00:31.0,29,13,5,43
87800,2,3,2022-01-01 00:00:31.0,29,13,5,46
87801,2,3,2022-01-01 00:00:31.0,29,13,5,47
87802,2,3,2022-01-01 00:00:31.0,29,13,5,49
87803,2,3,2022-01-01 00:00:31.0,29,13,5,46
87804,2,3,2022-01-01 00:00:31.0,29,13,5,46
87805,2,3,2022-01-01 00:00:31.0,29,13,5,45
87806,2,3,2022-01-01 00:00:31.0,31,13,5,47
87807,2,3,2022-01-01 00:00:31.0,31,13,5,44
87808,2,3,2022-01-01 00:00:31.0,30,13,5,43
87809,2,3,2022-01-01 00:00:31.0,30,13,5,44
87810,2,3,2022-01-01 00:00:31.0,31,13,5,44
87811,2,3,2022-01-01 00:00:31.0,31,13,5,45
87812,2,3,2022-01-01 00:00:31.0,31,13,5,42
87813,2,3,2022-01-01 00:00:31.0,31,13,5,42
87814,2,3,2022-01-01 00:00:31.0,31,13,5,44
87815,2,3,2022-01-01 00:00:31.0,30,13,5,47
87816,2,3,2022-01-01 00:00:31.0,30,13,5,42
87817,2,3,2022-01-01 00:00:31.0,29,13,5,45
87818,2,3,2022-01-01 00:00:31.0,30,13,5,48
87819,2,3,2022-01-01 00:00:31.0,30,13,6,42
87820,2,3,2022-01-01 00:00:31.0,30,13,6,43
87821,2,3,2022-01-01 00:00:31.0,30,13,6,44
87822,2,3,2022-01-01 00:00:31.0,29,13,6,45
87823,2,3,2022-01-01 00:00:31.0,29,12,6,43
87824,2,3,2022-01-01 00:00:31.0,29,12,6,44
87825,2,3,2022-01-01 00:00:31.0,29,12,6,44
87826,2,3,2022-01-01 00:00:31.0,29,12,7,46
87827,2,3,2022-01-01 00:00:31.0,29,11,6,49
87828,2,3,2022-01-01 00:00:31.0,29,12,6,47
87829,2,3,2022-01-01 00:00:31.0,29,12,6,46
87830,2,3,2022-01-01 00:00:31.0,29,12,6,49
87831,2,3,2022-01-01 00:00:31.0,29,14,6,47
87832,2,3,2022-01-01 00:00:31.0,29,14,6,47
87833,2,3,2022-01-01 00:00:31.0,27,14,6,43
87834,2,3,2022-01-01 00:00:31.0,27,14,6,45
87835,2,3,2022-01-01 00:00:31.0,27,14,6,46
87836,2,3,2022-01-01 00:00:31.0,27,14,7,45
87837,2,3,2022-01-01 00:00:31.0,27,14,7,43
87838,2,3,2022-01-01 00:00:31.0,28,14,7,45
87839,2,3,2022-01-01 00:00:31.0,28,14,7,45
87840,2,3,2022-01-01 00:00:31.0,28,14,8,44
87841,2,3,2022-01-01 00:00:31.0,28,14,8,45
87842,2,3,2022-01-01 00:00:31.0,28,14,8,44
87843,2,3,2022-01-01 00:00:31.0,28,14,7,46
87844,2,3,2022-01-01 00:00:31.0,28,14,7,42
87845,2,3,2022-01-01 00:00:31.0,28,14,7,42
87846,2,3,2022-01-01 00:00:31.0,27,14,7,44
87847,2,3,2022-01-01 00:00:31.0,26,14,7,44
87848,2,3,2022-01-01 00:00:31.0,26,14,7,44
87849,2,3,2022-01-01 00:00:32.0,25,14,7,42
87850,2,3,2022-01-01 00:00:32.0,25,14,7,45
87851,2,3,2022-01-01 00:00:32.0,25,14,6,46
87852,2,3,2022-01-01 00:00:32.0,25,14,6,45
87853,2,3,2022-01-01 00:00:32.0,25,14,6,45
87854,2,3,2022-01-01 00:00:32.0,25,14,6,47
87855,2,3,2022-01-01 00:00:32.0,25,14,6,42
87856,2,3,2022-01-01 00:00:32.0,25,14,6,47
87857,2,3,2022-01-01 00:00:32.0,25,14,6,50
87858,2,3,2022-01-01 00:00:32.0,25,15,6,45
87859,2,3,2022-01-01 00:00:32.0,25,15,6,49
87860,2,3,2022-01-01 00:00:32.0,25,14,6,51
87861,2,3,2022-01-01 00:00:32.0,25,14,6,48
87862,2,3,2022-01-01 00:00:32.0,25,14,7,49
87863,2,3,2022-01-01 00:00:32.0,25,14,7,50
87864,2,3,2022-01-01 00:00:32.0,25,14,7,46
87865,2,3,2022-01-01 00:00:32.0,25,14,8,47
87866,2,3,2022-01-01 00:00:32.0,26,14,8,48
87867,2,3,2022-01-01 00:00:32.0,26,14,8,44
87868,2,3,2022-01-01 00:00:32.0,26,14,8,48
87869,2,3,2022-01-01 00:00:32.0,26,14,8,48
87870,2,3,2022-01-01 00:00:32.0,26,14,8,50
87871,2,3,2022-01-01 00:00:32.0,26,14,6,50
87872,2,3,2022-01-01 00:00:32.0,26,14,6,44
87873,2,3,2022-01-01 00:00:32.0,26,14,7,48
87874,2,3,2022-01-01 00:00:32.0,26,14,7,48
87875,2,3,2022-01-01 00:00:32.0,26,14,7,47
87876,2,3,2022-01-01 00:00:32.0,26,14,8,45
87877,2,3,2022-01-01 00:00:32.0,26,14,8,45
87878,2,3,2022-01-01 00:00:32.0,26,14,9,47
87879,2,3,2022-01-01 00:00:32.0,26,14,9,44
87880,2,3,2022-01-01 00:00:32.0,26,14,9,43
87881,2,3,2022-01-01 00:00:32.0,26,14,9,42
87882,2,3,2022-01-01 00:00:32.0,26,15,9,46
87883,2,3,2022-01-01 00:00:32.0,26,15,9,45
87884,2,3,2022-01-01 00:00:32.0,26,15,9,47
87885,2,3,2022-01-01 00:00:32.0,27,15,9,45
87886,2,3,2022-01-01 00:00:32.0,27,15,9,48
87887,2,3,2022-01-01 00:00:32.0,27,15,7,46
87888,2,3,2022-01-01 00:00:32.0,27,15,7,46
87889,2,3,2022-01-01 00:00:32.0,27,16,7,45
87890,2,3,2022-01-01 00:00:32.0,27,16,7,48
87891,2,3,2022-01-01 00:00:32.0,27,16,7,46
87892,2,3,2022-01-01 00:00:32.0,26,15,7,44
87893,2,3,2022-01-01 00:00:32.0,26,14,7,45
87894,2,3,2022-01-01 00:00:32.0,26,14,7,48
87895,2,3,2022-01-01 00:00:32.0,26,14,7,46
87896,2,3,2022-01-01 00:00:32.0,26,14,7,50
87897,2,3,2022-01-01 00:00:32.0,26,14,7,48
87898,2,3,2022-01-01 00:00:32.0,26,14,7,49
87899,2,3,2022-01-01 00:00:33.0,26,14,7,49
87900,2,3,2022-01-01 00:00:33.0,26,14,6,50
87901,2,3,2022-01-01 00:00:33.0,26,14,7,45
87902,2,3,2022-01-01 00:00:33.0,26,14,7,47
87903,2,3,2022-01-01 00:00:33.0,26,14,7,48
87904,2,3,2022-01-01 00:00:33.0,26,14,7,49
87905,2,3,2022-01-01 00:00:33.0,26,14,7,48
87906,2,3,2022-01-01 00:00:33.0,26,14,7,49
87907,2,3,2022-01-01 00:00:33.0,26,14,7,49
87908,2,3,2022-01-01 00:00:33.0,28,14,7,47
87909,2,3,2022-01-01 00:00:33.0,28,14,6,48
87910,2,3,2022-01-01 00:00:33.0,28,14,6,48
87911,2,3,2022-01-01 00:00:33.0,28,14,6,51
87912,2,3,2022-01-01 00:00:33.0,28,14,6,48
87913,2,3,2022-01-01 00:00:33.0,28,14,6,49
87914,2,3,2022-01-01 00:00:33.0,28,14,7,52
87915,2,3,2022-01-01 00:00:33.0,28,14,7,54
87916,2,3,2022-01-01 00:00:33.0,28,14,7,51
87917,2,3,2022-01-01 00:00:33.0,31,14,7,51
87918,2,3,2022-01-01 00:00:33.0,30,14,7,52
87919,2,3,2022-01-01 00:00:33.0,30,14,8,46
87920,2,3,2022-01-01 00:00:33.0,31,14,9,52
87921,2,3,2022-01-01 00:00:33.0,32,14,9,52
87922,2,3,2022-01-01 00:00:33.0,32,14,9,49
87923,2,3,2022-01-01 00:00:33.0,31,14,9,51
87924,2,3,2022-01-01 00:00:33.0,31,14,9,52
87925,2,3,2022-01-01 00:00:33.0,31,14,9,50
87926,2,3,2022-01-01 00:00:33.0,31,14,9,50
87927,2,3,2022-01-01 00:00:33.0,31,14,9,47
87928,2,3,2022-01-01 00:00:33.0,31,14,9,47
87929,2,3,2022-01-01 00:00:33.0,30,14,9,45
87930,2,3,2022-01-01 00:00:33.0,30,14,8,47
87931,2,3,2022-01-01 00:00:33.0,30,14,8,44
87932,2,3,2022-01-01 00:00:33.0,30,14,8,45
87933,2,3,2022-01-01 00:00:33.0,31,14,8,45
87934,2,3,2022-01-01 00:00:33.0,31,14,8,46
87935,2,3,2022-01-01 00:00:33.0,31,14,8,48
87936,2,3,2022-01-01 00:00:33.0,31,14,8,47
87937,2,3,2022-01-01 00:00:33.0,31,14,7,50
87938,2,3,2022-01-01 00:00:33.0,31,14,7,49
87939,2,3,2022-01-01 00:00:33.0,30,14,7,46
87940,2,3,2022-01-01 00:00:33.0,30,14,8,49
87941,2,3,2022-01-01 00:00:33.0,30,14,9,45
87942,2,3,2022-01-01 00:00:33.0,30,14,10,46
87943,2,3,2022-01-01 00:00:33.0,29,14,10,44
87944,2,3,2022-01-01 00:00:33.0,29,14,10,46
87945,2,3,2022-01-01 00:00:33.0,29,14,9,42
87946,2,3,2022-01-01 00:00:33.0,29,14,9,46
87947,2,3,2022-01-01 00:00:33.0,29,13,9,48
87948,2,3,2022-01-01 00:00:33.0,29,13,9,45
87949,2,3,2022-01-01 00:00:34.0,30,13,9,44
87950,2,3,2022-01-01 00:00:34.0,30,13,9,45
87951,2,3,2022-01-01 00:00:34.0,30,13,9,46
87952,2,3,2022-01-01 00:00:34.0,31,13,9,44
87953,2,3,2022-01-01 00:00:34.0,32,13,9,44
87954,2,3,2022-01-01 00:00:34.0,31,13,8,43
87955,2,3,2022-01-01 00:00:34.0,31,13,7,44
87956,2,3,2022-01-01 00:00:34.0,31,13,7,45
87957,2,3,2022-01-01 00:00:34.0,29,13,6,47
87958,2,3,2022-01-01 00:00:34.0,29,13,6,44
87959,2,3,2022-01-01 00:00:34.0,29,13,5,42
87960,2,3,2022-01-01 00:00:34.0,29,13,5,46
87961,2,3,2022-01-01 00:00:34.0,29,13,5,47
87962,2,3,2022-01-01 00:00:34.0,29,13,5,45
87963,2,3,2022-01-01 00:00:34.0,29,13,5,42
87964,2,3,2022-01-01 00:00:34.0,29,13,5,45
87965,2,3,2022-01-01 00:00:34.0,29,13,5,45
87966,2,3,2022-01-01 00:00:34.0,29,13,5,47
87967,2,3,2022-01-01 00:00:34.0,29,13,5,46
87968,2,3,2022-01-01 00:00:34.0,29,13,5,49
87969,2,3,2022-01-01 00:00:34.0,29,13,5,46
87970,2,3,2022-01-01 00:00:34.0,29,13,5,44
87971,2,3,2022-01-01 00:00:34.0,29,13,5,48
87972,2,3,2022-01-01 00:00:34.0,30,13,5,50
87973,2,3,2022-01-01 00:00:34.0,30,13,5,47
87974,2,3,2022-01-01 00:00:34.0,30,13,5,45
87975,2,3,2022-01-01 00:00:34.0,30,13,5,47
87976,2,3,2022-01-01 00:00:34.0,31,13,5,48
87977,2,3,2022-01-01 00:00:34.0,31,13,5,49
87978,2,3,2022-01-01 00:00:34.0,31,14,5,51
87979,2,3,2022-01-01 00:00:34.0,31,14,6,49
87980,2,3,2022-01-01 00:00:34.0,31,14,7,50
87981,2,3,2022-01-01 00:00:34.0,31,14,7,52
87982,2,3,2022-01-01 00:00:34.0,31,14,7,50
87983,2,3,2022-01-01 00:00:34.0,30,14,8,48
87984,2,3,2022-01-01 00:00:34.0,30,14,8,51
87985,2,3,2022-01-01 00:00:34.0,29,14,8,51
87986,2,3,2022-01-01 00:00:34.0,29,14,8,51
87987,2,3,2022-01-01 00:00:34.0,31,14,8,50
87988,2,3,2022-01-01 00:00:34.0,31,14,8,48
87989,2,3,2022-01-01 00:00:34.0,31,14,8,48
87990,2,3,2022-01-01 00:00:34.0,31,14,8,47
87991,2,3,2022-01-01 00:00:34.0,31,14,8,49
87992,2,3,2022-01-01 00:00:34.0,31,14,8,49
87993,2,3,2022-01-01 00:00:34.0,31,14,8,46
87994,2,3,2022-01-01 00:00:34.0,31,14,8,47
87995,2,3,2022-01-01 00:00:34.0,31,14,8,48
87996,2,3,2022-01-01 00:00:34.0,30,14,8,48
87997,2,3,2022-01-01 00:00:34.0,30,14,7,49
87998,2,3,2022-01-01 00:00:34.0,30,14,6,48
87999,2,3,2022-01-01 00:00:35.0,30,14,7,51
88000,2,3,2022-01-01 00:00:35.0,30,14,7,50
88001,2,3,2022-01-01 00:00:35.0,30,14,7,49
88002,2,3,2022-01-01 00:00:35.0,30,14,7,51
88003,2,3,2022-01-01 00:00:35.0,30,14,7,50
88004,2,3,2022-01-01 00:00:35.0,30,14,7,50
88005,2,3,2022-01-01 00:00:35.0,30,14,7,45
88006,2,3,2022-01-01 00:00:35.0,30,14,8,48
88007,2,3,2022-01-01 00:00:35.0,30,14,8,45
88008,2,3,2022-01-01 00:00:35.0,30,14,8,46
88009,2,3,2022-01-01 00:00:35.0,30,15,8,45
88010,2,3,2022-01-01 00:00:35.0,30,15,8,47
88011,2,3,2022-01-01 00:00:35.0,29,15,8,47
88012,2,3,2022-01-01 00:00:35.0,29,15,8,51
88013,2,3,2022-01-01 00:00:35.0,29,14,9,48
88014,2,3,2022-01-01 00:00:35.0,29,14,9,53
88015,2,3,2022-01-01 00:00:35.0,29,14,9,54
88016,2,3,2022-01-01 00:00:35.0,29,14,9,50
88017,2,3,2022-01-01 00:00:35.0,29,14,9,45
88018,2,3,2022-01-01 00:00:35.0,28,14,9,50
88019,2,3,2022-01-01 00:00:35.0,27,14,9,48
88020,2,3,2022-01-01 00:00:35.0,26,13,11,50
88021,2,3,2022-01-01 00:00:35.0,26,14,11,51
88022,2,3,2022-01-01 00:00:35.0,26,14,12,52
88023,2,3,2022-01-01 00:00:35.0,26,14,12,47
88024,2,3,2022-01-01 00:00:35.0,26,14,12,52
88025,2,3,2022-01-01 00:00:35.0,26,14,12,53
88026,2,3,2022-01-01 00:00:35.0,26,13,13,45
88027,2,3,2022-01-01 00:00:35.0,26,14,13,44
88028,2,3,2022-01-01 00:00:35.0,26,14,12,47
88029,2,3,2022-01-01 00:00:35.0,26,14,12,48
88030,2,3,2022-01-01 00:00:35.0,26,14,12,47
88031,2,3,2022-01-01 00:00:35.0,26,14,12,45
88032,2,3,2022-01-01 00:00:35.0,26,14,12,46
88033,2,3,2022-01-01 00:00:35.0,25,14,11,44
88034,2,3,2022-01-01 00:00:35.0,25,14,11,41
88035,2,3,2022-01-01 00:00:35.0,25,13,10,46
88036,2,3,2022-01-01 00:00:35.0,25,13,10,44
88037,2,3,2022-01-01 00:00:35.0,25,13,10,39
88038,2,3,2022-01-01 00:00:35.0,24,13,10,43
88039,2,3,2022-01-01 00:00:35.0,24,13,10,43
88040,2,3,2022-01-01 00:00:35.0,24,13,11,43
88041,2,3,2022-01-01 00:00:35.0,24,13,11,40
88042,2,3,2022-01-01 00:00:35.0,25,13,11,44
88043,2,3,2022-01-01 00:00:35.0,25,13,10,44
88044,2,3,2022-01-01 00:00:35.0,25,13,10,44
88045,2,3,2022-01-01 00:00:35.0,25,13,10,45
88046,2,3,2022-01-01 00:00:35.0,25,12,10,43
88047,2,3,2022-01-01 00:00:35.0,25,12,10,42
88048,2,3,2022-01-01 00:00:35.0,25,12,9,41
88049,2,3,2022-01-01 00:00:36.0,25,12,8,40
88050,2,3,2022-01-01 00:00:36.0,25,12,8,44
88051,2,3,2022-01-01 00:00:36.0,25,12,8,41
88052,2,3,2022-01-01 00:00:36.0,25,12,8,42
88053,2,3,2022-01-01 00:00:36.0,25,13,8,42
88054,2,3,2022-01-01 00:00:36.0,25,13,8,40
88055,2,3,2022-01-01 00:00:36.0,25,14,8,38
88056,2,3,2022-01-01 00:00:36.0,25,14,8,37
88057,2,3,2022-01-01 00:00:36.0,24,14,8,38
88058,2,3,2022-01-01 00:00:36.0,24,14,8,41
88059,2,3,2022-01-01 00:00:36.0,24,14,8,40
88060,2,3,2022-01-01 00:00:36.0,24,14,8,40
88061,2,3,2022-01-01 00:00:36.0,24,14,8,42
88062,2,3,2022-01-01 00:00:36.0,24,14,8,44
88063,2,3,2022-01-01 00:00:36.0,24,14,8,43
88064,2,3,2022-01-01 00:00:36.0,24,13,7,41
88065,2,3,2022-01-01 00:00:36.0,24,13,8,43
88066,2,3,2022-01-01 00:00:36.0,24,13,8,41
88067,2,3,2022-01-01 00:00:36.0,24,13,8,41
88068,2,3,2022-01-01 00:00:36.0,23,14,8,44
88069,2,3,2022-01-01 00:00:36.0,23,14,8,40
88070,2,3,2022-01-01 00:00:36.0,23,14,8,45
88071,2,3,2022-01-01 00:00:36.0,23,14,8,42
88072,2,3,2022-01-01 00:00:36.0,23,14,8,43
88073,2,3,2022-01-01 00:00:36.0,23,14,9,43
88074,2,3,2022-01-01 00:00:36.0,23,14,9,45
88075,2,3,2022-01-01 00:00:36.0,23,14,9,42
88076,2,3,2022-01-01 00:00:36.0,23,14,9,43
88077,2,3,2022-01-01 00:00:36.0,23,14,8,43
88078,2,3,2022-01-01 00:00:36.0,24,14,8,43
88079,2,3,2022-01-01 00:00:36.0,24,14,8,44
88080,2,3,2022-01-01 00:00:36.0,24,14,8,41
88081,2,3,2022-01-01 00:00:36.0,24,14,8,43
88082,2,3,2022-01-01 00:00:36.0,24,14,8,45
88083,2,3,2022-01-01 00:00:36.0,23,14,8,44
88084,2,3,2022-01-01 00:00:36.0,23,14,8,41
88085,2,3,2022-01-01 00:00:36.0,23,14,8,43
88086,2,3,2022-01-01 00:00:36.0,23,14,8,42
88087,2,3,2022-01-01 00:00:36.0,23,14,7,41
88088,2,3,2022-01-01 00:00:36.0,22,14,7,43
88089,2,3,2022-01-01 00:00:36.0,22,14,7,45
88090,2,3,2022-01-01 00:00:36.0,22,14,7,45
88091,2,3,2022-01-01 00:00:36.0,24,14,7,42
88092,2,3,2022-01-01 00:00:36.0,24,14,7,45
88093,2,3,2022-01-01 00:00:36.0,24,15,7,42
88094,2,3,2022-01-01 00:00:36.0,24,15,7,44
88095,2,3,2022-01-01 00:00:36.0,23,15,7,46
88096,2,3,2022-01-01 00:00:36.0,23,15,7,43
88097,2,3,2022-01-01 00:00:36.0,23,15,7,43
88098,2,3,2022-01-01 00:00:36.0,23,15,7,48
88099,2,3,2022-01-01 00:00:37.0,23,15,7,46
88100,2,3,2022-01-01 00:00:37.0,23,15,7,46
88101,2,3,2022-01-01 00:00:37.0,23,15,7,46
88102,2,3,2022-01-01 00:00:37.0,23,16,7,47
88103,2,3,2022-01-01 00:00:37.0,24,16,7,45
88104,2,3,2022-01-01 00:00:37.0,24,17,8,47
88105,2,3,2022-01-01 00:00:37.0,24,17,8,46
88106,2,3,2022-01-01 00:00:37.0,24,17,7,46
88107,2,3,2022-01-01 00:00:37.0,24,17,7,45
88108,2,3,2022-01-01 00:00:37.0,25,16,7,45
88109,2,3,2022-01-01 00:00:37.0,25,16,7,46
88110,2,3,2022-01-01 00:00:37.0,25,16,7,45
88111,2,3,2022-01-01 00:00:37.0,25,16,7,45
88112,2,3,2022-01-01 00:00:37.0,26,16,8,46
88113,2,3,2022-01-01 00:00:37.0,25,16,8,45
