data_id,hive_id,video_id,timestamp,approaches_count,departures_count,no_movement_count,number_of_detected_bees
94622,2,5,2022-01-01 00:00:18.0,4,3,6,13
94623,2,5,2022-01-01 00:00:18.0,4,3,6,13
94624,2,5,2022-01-01 00:00:18.0,4,3,6,12
94625,2,5,2022-01-01 00:00:18.0,4,3,6,14
94626,2,5,2022-01-01 00:00:18.0,4,3,6,13
94627,2,5,2022-01-01 00:00:18.0,4,3,6,13
94628,2,5,2022-01-01 00:00:18.0,4,3,6,13
94629,2,5,2022-01-01 00:00:18.0,4,3,6,14
94630,2,5,2022-01-01 00:00:18.0,4,3,6,14
94631,2,5,2022-01-01 00:00:18.0,4,3,6,13
94632,2,5,2022-01-01 00:00:18.0,4,3,6,13
94633,2,5,2022-01-01 00:00:18.0,4,3,6,14
94634,2,5,2022-01-01 00:00:18.0,4,3,6,14
94635,2,5,2022-01-01 00:00:18.0,4,3,6,13
94636,2,5,2022-01-01 00:00:18.0,4,3,6,13
94637,2,5,2022-01-01 00:00:19.0,4,3,6,15
94638,2,5,2022-01-01 00:00:19.0,4,3,6,14
94639,2,5,2022-01-01 00:00:19.0,4,3,6,13
94640,2,5,2022-01-01 00:00:19.0,4,3,6,13
94641,2,5,2022-01-01 00:00:19.0,4,3,6,14
94642,2,5,2022-01-01 00:00:19.0,4,3,6,14
94643,2,5,2022-01-01 00:00:19.0,4,3,6,13
94644,2,5,2022-01-01 00:00:19.0,4,3,6,13
94645,2,5,2022-01-01 00:00:19.0,4,3,6,14
94646,2,5,2022-01-01 00:00:19.0,4,3,6,14
94647,2,5,2022-01-01 00:00:19.0,4,3,6,13
94648,2,5,2022-01-01 00:00:19.0,4,3,6,13
94649,2,5,2022-01-01 00:00:19.0,4,3,6,15
94650,2,5,2022-01-01 00:00:19.0,4,3,6,15
94651,2,5,2022-01-01 00:00:19.0,4,3,6,15
94652,2,5,2022-01-01 00:00:19.0,4,3,6,14
94653,2,5,2022-01-01 00:00:19.0,4,3,6,15
94654,2,5,2022-01-01 00:00:19.0,4,3,6,14
94655,2,5,2022-01-01 00:00:19.0,4,3,6,13
94656,2,5,2022-01-01 00:00:19.0,4,3,6,15
94657,2,5,2022-01-01 00:00:19.0,4,3,6,15
94658,2,5,2022-01-01 00:00:19.0,4,3,6,15
94659,2,5,2022-01-01 00:00:19.0,4,3,7,14
94660,2,5,2022-01-01 00:00:19.0,4,3,7,14
94661,2,5,2022-01-01 00:00:19.0,4,3,7,15
94662,2,5,2022-01-01 00:00:19.0,4,3,7,14
94663,2,5,2022-01-01 00:00:19.0,4,3,7,14
94664,2,5,2022-01-01 00:00:19.0,4,3,7,14
94665,2,5,2022-01-01 00:00:19.0,4,3,7,14
94666,2,5,2022-01-01 00:00:19.0,4,3,7,14
94667,2,5,2022-01-01 00:00:19.0,4,3,7,14
94668,2,5,2022-01-01 00:00:19.0,4,3,7,15
94669,2,5,2022-01-01 00:00:19.0,4,3,7,14
94670,2,5,2022-01-01 00:00:19.0,4,3,7,14
94671,2,5,2022-01-01 00:00:19.0,4,3,7,14
94672,2,5,2022-01-01 00:00:19.0,4,3,7,15
94673,2,5,2022-01-01 00:00:19.0,4,3,7,15
94674,2,5,2022-01-01 00:00:19.0,4,3,7,14
94675,2,5,2022-01-01 00:00:19.0,4,3,7,13
94676,2,5,2022-01-01 00:00:19.0,4,3,7,13
94677,2,5,2022-01-01 00:00:19.0,4,3,7,15
94678,2,5,2022-01-01 00:00:19.0,4,3,7,15
94679,2,5,2022-01-01 00:00:19.0,4,3,7,13
94680,2,5,2022-01-01 00:00:19.0,4,3,7,13
94681,2,5,2022-01-01 00:00:19.0,4,3,7,12
94682,2,5,2022-01-01 00:00:19.0,4,3,7,12
94683,2,5,2022-01-01 00:00:19.0,4,3,7,13
94684,2,5,2022-01-01 00:00:19.0,4,3,7,14
94685,2,5,2022-01-01 00:00:19.0,4,3,7,13
94686,2,5,2022-01-01 00:00:19.0,4,3,7,12
94687,2,5,2022-01-01 00:00:20.0,4,3,7,12
94688,2,5,2022-01-01 00:00:20.0,4,3,7,12
94689,2,5,2022-01-01 00:00:20.0,4,3,7,12
94690,2,5,2022-01-01 00:00:20.0,4,3,7,12
94691,2,5,2022-01-01 00:00:20.0,4,3,7,11
94692,2,5,2022-01-01 00:00:20.0,4,3,7,12
94693,2,5,2022-01-01 00:00:20.0,4,3,6,12
94694,2,5,2022-01-01 00:00:20.0,4,3,6,12
94695,2,5,2022-01-01 00:00:20.0,4,3,6,13
94696,2,5,2022-01-01 00:00:20.0,4,2,6,14
94697,2,5,2022-01-01 00:00:20.0,4,2,6,12
94698,2,5,2022-01-01 00:00:20.0,4,2,6,13
94699,2,5,2022-01-01 00:00:20.0,4,2,6,13
94700,2,5,2022-01-01 00:00:20.0,4,2,6,13
94701,2,5,2022-01-01 00:00:20.0,4,2,6,12
94702,2,5,2022-01-01 00:00:20.0,4,2,6,13
94703,2,5,2022-01-01 00:00:20.0,4,2,6,11
94704,2,5,2022-01-01 00:00:20.0,4,2,6,12
94705,2,5,2022-01-01 00:00:20.0,4,2,6,12
94706,2,5,2022-01-01 00:00:20.0,4,2,6,12
94707,2,5,2022-01-01 00:00:20.0,4,2,6,13
94708,2,5,2022-01-01 00:00:20.0,4,2,6,13
94709,2,5,2022-01-01 00:00:20.0,4,2,6,13
94710,2,5,2022-01-01 00:00:20.0,4,2,6,13
94711,2,5,2022-01-01 00:00:20.0,4,2,6,13
94712,2,5,2022-01-01 00:00:20.0,4,2,6,13
94713,2,5,2022-01-01 00:00:20.0,4,2,7,13
94714,2,5,2022-01-01 00:00:20.0,4,2,7,12
94715,2,5,2022-01-01 00:00:20.0,4,2,7,12
94716,2,5,2022-01-01 00:00:20.0,4,2,7,13
94717,2,5,2022-01-01 00:00:20.0,4,2,7,13
94718,2,5,2022-01-01 00:00:20.0,4,2,7,12
94719,2,5,2022-01-01 00:00:20.0,4,2,7,13
94720,2,5,2022-01-01 00:00:20.0,4,2,7,12
94721,2,5,2022-01-01 00:00:20.0,4,2,7,12
94722,2,5,2022-01-01 00:00:20.0,4,2,7,13
94723,2,5,2022-01-01 00:00:20.0,4,2,7,13
94724,2,5,2022-01-01 00:00:20.0,4,2,7,14
94725,2,5,2022-01-01 00:00:20.0,4,2,7,13
94726,2,5,2022-01-01 00:00:20.0,4,2,7,13
94727,2,5,2022-01-01 00:00:20.0,4,2,7,12
94728,2,5,2022-01-01 00:00:20.0,4,2,7,14
94729,2,5,2022-01-01 00:00:20.0,4,2,7,14
94730,2,5,2022-01-01 00:00:20.0,4,2,7,13
94731,2,5,2022-01-01 00:00:20.0,4,2,7,12
94732,2,5,2022-01-01 00:00:20.0,4,2,7,12
94733,2,5,2022-01-01 00:00:20.0,4,2,7,13
94734,2,5,2022-01-01 00:00:20.0,4,2,7,14
94735,2,5,2022-01-01 00:00:20.0,4,2,7,14
94736,2,5,2022-01-01 00:00:20.0,4,2,7,14
94737,2,5,2022-01-01 00:00:21.0,4,2,7,13
94738,2,5,2022-01-01 00:00:21.0,4,2,7,13
94739,2,5,2022-01-01 00:00:21.0,4,2,7,13
94740,2,5,2022-01-01 00:00:21.0,4,2,7,13
94741,2,5,2022-01-01 00:00:21.0,4,2,7,13
94742,2,5,2022-01-01 00:00:21.0,4,2,7,14
94743,2,5,2022-01-01 00:00:21.0,4,2,7,13
94744,2,5,2022-01-01 00:00:21.0,4,2,7,12
94745,2,5,2022-01-01 00:00:21.0,4,2,7,13
94746,2,5,2022-01-01 00:00:21.0,4,2,7,14
94747,2,5,2022-01-01 00:00:21.0,4,2,7,13
94748,2,5,2022-01-01 00:00:21.0,4,2,7,13
94749,2,5,2022-01-01 00:00:21.0,4,2,7,14
94750,2,5,2022-01-01 00:00:21.0,4,2,7,13
94751,2,5,2022-01-01 00:00:21.0,4,2,7,14
94752,2,5,2022-01-01 00:00:21.0,4,2,7,14
94753,2,5,2022-01-01 00:00:21.0,4,2,7,14
94754,2,5,2022-01-01 00:00:21.0,4,2,7,15
94755,2,5,2022-01-01 00:00:21.0,4,2,7,13
94756,2,5,2022-01-01 00:00:21.0,4,2,7,13
94757,2,5,2022-01-01 00:00:21.0,4,2,7,14
94758,2,5,2022-01-01 00:00:21.0,4,2,7,13
94759,2,5,2022-01-01 00:00:21.0,4,2,7,14
94760,2,5,2022-01-01 00:00:21.0,4,2,7,13
94761,2,5,2022-01-01 00:00:21.0,4,2,7,12
94762,2,5,2022-01-01 00:00:21.0,4,2,7,13
94763,2,5,2022-01-01 00:00:21.0,4,2,7,13
94764,2,5,2022-01-01 00:00:21.0,4,2,7,13
94765,2,5,2022-01-01 00:00:21.0,4,2,7,13
94766,2,5,2022-01-01 00:00:21.0,4,2,7,13
94767,2,5,2022-01-01 00:00:21.0,4,2,7,12
94768,2,5,2022-01-01 00:00:21.0,4,2,7,13
94769,2,5,2022-01-01 00:00:21.0,4,2,7,14
94770,2,5,2022-01-01 00:00:21.0,4,2,7,13
94771,2,5,2022-01-01 00:00:21.0,4,2,7,13
94772,2,5,2022-01-01 00:00:21.0,4,2,7,12
94773,2,5,2022-01-01 00:00:21.0,4,2,7,11
94774,2,5,2022-01-01 00:00:21.0,4,2,7,13
94775,2,5,2022-01-01 00:00:21.0,4,2,7,15
94776,2,5,2022-01-01 00:00:21.0,4,2,7,12
94777,2,5,2022-01-01 00:00:21.0,4,2,7,13
94778,2,5,2022-01-01 00:00:21.0,4,2,7,13
94779,2,5,2022-01-01 00:00:21.0,4,2,7,13
94780,2,5,2022-01-01 00:00:21.0,4,2,7,14
94781,2,5,2022-01-01 00:00:21.0,4,2,7,14
94782,2,5,2022-01-01 00:00:21.0,4,2,7,12
94783,2,5,2022-01-01 00:00:21.0,4,2,7,13
94784,2,5,2022-01-01 00:00:21.0,4,2,7,13
94785,2,5,2022-01-01 00:00:21.0,4,2,7,12
94786,2,5,2022-01-01 00:00:21.0,4,2,7,12
94787,2,5,2022-01-01 00:00:22.0,4,2,7,13
94788,2,5,2022-01-01 00:00:22.0,4,2,7,13
94789,2,5,2022-01-01 00:00:22.0,4,2,7,13
94790,2,5,2022-01-01 00:00:22.0,4,2,7,14
94791,2,5,2022-01-01 00:00:22.0,4,2,7,13
94792,2,5,2022-01-01 00:00:22.0,4,2,7,15
94793,2,5,2022-01-01 00:00:22.0,4,2,7,14
94794,2,5,2022-01-01 00:00:22.0,5,2,7,14
94795,2,5,2022-01-01 00:00:22.0,5,2,7,14
94796,2,5,2022-01-01 00:00:22.0,5,2,6,13
94797,2,5,2022-01-01 00:00:22.0,5,2,6,14
94798,2,5,2022-01-01 00:00:22.0,5,2,6,14
94799,2,5,2022-01-01 00:00:22.0,5,2,6,13
94800,2,5,2022-01-01 00:00:22.0,5,2,6,13
94801,2,5,2022-01-01 00:00:22.0,5,2,6,14
94802,2,5,2022-01-01 00:00:22.0,5,2,6,12
94803,2,5,2022-01-01 00:00:22.0,5,2,6,12
94804,2,5,2022-01-01 00:00:22.0,5,2,6,13
94805,2,5,2022-01-01 00:00:22.0,5,2,6,12
94806,2,5,2022-01-01 00:00:22.0,5,2,6,12
94807,2,5,2022-01-01 00:00:22.0,5,2,6,12
94808,2,5,2022-01-01 00:00:22.0,5,2,6,12
94809,2,5,2022-01-01 00:00:22.0,5,2,6,12
94810,2,5,2022-01-01 00:00:22.0,5,2,6,12
94811,2,5,2022-01-01 00:00:22.0,5,2,6,12
94812,2,5,2022-01-01 00:00:22.0,5,2,6,12
94813,2,5,2022-01-01 00:00:22.0,5,2,6,12
94814,2,5,2022-01-01 00:00:22.0,5,2,6,12
94815,2,5,2022-01-01 00:00:22.0,5,2,6,12
94816,2,5,2022-01-01 00:00:22.0,5,2,6,12
94817,2,5,2022-01-01 00:00:22.0,5,2,5,12
94818,2,5,2022-01-01 00:00:22.0,5,2,5,14
94819,2,5,2022-01-01 00:00:22.0,5,2,5,14
94820,2,5,2022-01-01 00:00:22.0,5,2,5,13
94821,2,5,2022-01-01 00:00:22.0,5,2,5,13
94822,2,5,2022-01-01 00:00:22.0,5,2,5,13
94823,2,5,2022-01-01 00:00:22.0,5,2,5,14
94824,2,5,2022-01-01 00:00:22.0,5,2,6,12
94825,2,5,2022-01-01 00:00:22.0,5,2,6,13
94826,2,5,2022-01-01 00:00:22.0,5,2,6,14
94827,2,5,2022-01-01 00:00:22.0,5,2,6,13
94828,2,5,2022-01-01 00:00:22.0,5,2,6,13
94829,2,5,2022-01-01 00:00:22.0,5,2,6,13
94830,2,5,2022-01-01 00:00:22.0,5,2,7,14
94831,2,5,2022-01-01 00:00:22.0,5,2,7,14
94832,2,5,2022-01-01 00:00:22.0,5,2,7,13
94833,2,5,2022-01-01 00:00:22.0,5,2,7,13
94834,2,5,2022-01-01 00:00:22.0,5,2,7,12
94835,2,5,2022-01-01 00:00:22.0,5,2,7,13
94836,2,5,2022-01-01 00:00:22.0,5,2,7,12
94837,2,5,2022-01-01 00:00:23.0,5,2,7,12
94838,2,5,2022-01-01 00:00:23.0,5,2,7,12
94839,2,5,2022-01-01 00:00:23.0,5,2,7,14
94840,2,5,2022-01-01 00:00:23.0,5,2,7,14
94841,2,5,2022-01-01 00:00:23.0,5,2,7,13
94842,2,5,2022-01-01 00:00:23.0,5,2,7,12
94843,2,5,2022-01-01 00:00:23.0,5,2,7,12
94844,2,5,2022-01-01 00:00:23.0,5,2,7,13
94845,2,5,2022-01-01 00:00:23.0,5,2,7,15
94846,2,5,2022-01-01 00:00:23.0,5,2,7,11
94847,2,5,2022-01-01 00:00:23.0,5,2,7,11
94848,2,5,2022-01-01 00:00:23.0,5,2,7,11
94849,2,5,2022-01-01 00:00:23.0,5,2,6,12
94850,2,5,2022-01-01 00:00:23.0,5,2,7,12
94851,2,5,2022-01-01 00:00:23.0,5,2,7,11
94852,2,5,2022-01-01 00:00:23.0,5,2,7,11
94853,2,5,2022-01-01 00:00:23.0,5,2,7,11
94854,2,5,2022-01-01 00:00:23.0,5,2,7,12
94855,2,5,2022-01-01 00:00:23.0,5,2,7,12
94856,2,5,2022-01-01 00:00:23.0,5,2,7,12
94857,2,5,2022-01-01 00:00:23.0,5,2,7,11
94858,2,5,2022-01-01 00:00:23.0,5,2,7,11
94859,2,5,2022-01-01 00:00:23.0,5,2,7,12
94860,2,5,2022-01-01 00:00:23.0,5,2,7,12
94861,2,5,2022-01-01 00:00:23.0,5,2,5,12
94862,2,5,2022-01-01 00:00:23.0,5,2,5,11
94863,2,5,2022-01-01 00:00:23.0,5,2,5,12
94864,2,5,2022-01-01 00:00:23.0,5,2,5,13
94865,2,5,2022-01-01 00:00:23.0,5,2,5,13
94866,2,5,2022-01-01 00:00:23.0,5,2,5,13
94867,2,5,2022-01-01 00:00:23.0,5,2,5,12
94868,2,5,2022-01-01 00:00:23.0,5,2,5,13
94869,2,5,2022-01-01 00:00:23.0,5,2,5,12
94870,2,5,2022-01-01 00:00:23.0,5,2,5,12
94871,2,5,2022-01-01 00:00:23.0,5,2,5,11
94872,2,5,2022-01-01 00:00:23.0,5,2,5,11
94873,2,5,2022-01-01 00:00:23.0,5,2,5,11
94874,2,5,2022-01-01 00:00:23.0,5,2,5,13
94875,2,5,2022-01-01 00:00:23.0,5,2,5,13
94876,2,5,2022-01-01 00:00:23.0,5,2,5,13
94877,2,5,2022-01-01 00:00:23.0,5,2,5,12
94878,2,5,2022-01-01 00:00:23.0,5,2,5,12
94879,2,5,2022-01-01 00:00:23.0,5,2,5,12
94880,2,5,2022-01-01 00:00:23.0,5,2,5,12
94881,2,5,2022-01-01 00:00:23.0,5,2,5,11
94882,2,5,2022-01-01 00:00:23.0,5,2,5,12
94883,2,5,2022-01-01 00:00:23.0,5,2,5,12
94884,2,5,2022-01-01 00:00:23.0,5,2,5,14
94885,2,5,2022-01-01 00:00:23.0,5,2,5,13
94886,2,5,2022-01-01 00:00:23.0,5,2,6,12
94887,2,5,2022-01-01 00:00:24.0,5,2,6,12
94888,2,5,2022-01-01 00:00:24.0,5,2,6,12
94889,2,5,2022-01-01 00:00:24.0,5,2,6,11
94890,2,5,2022-01-01 00:00:24.0,5,2,5,13
94891,2,5,2022-01-01 00:00:24.0,5,2,5,13
94892,2,5,2022-01-01 00:00:24.0,5,2,5,12
94893,2,5,2022-01-01 00:00:24.0,5,2,5,13
94894,2,5,2022-01-01 00:00:24.0,5,2,5,14
94895,2,5,2022-01-01 00:00:24.0,5,2,5,14
94896,2,5,2022-01-01 00:00:24.0,5,2,6,13
94897,2,5,2022-01-01 00:00:24.0,5,2,6,13
94898,2,5,2022-01-01 00:00:24.0,5,2,6,12
94899,2,5,2022-01-01 00:00:24.0,5,2,6,12
94900,2,5,2022-01-01 00:00:24.0,5,2,6,13
94901,2,5,2022-01-01 00:00:24.0,5,2,7,13
94902,2,5,2022-01-01 00:00:24.0,5,2,7,14
94903,2,5,2022-01-01 00:00:24.0,5,2,7,13
94904,2,5,2022-01-01 00:00:24.0,5,2,7,13
94905,2,5,2022-01-01 00:00:24.0,5,2,7,13
94906,2,5,2022-01-01 00:00:24.0,5,2,7,14
94907,2,5,2022-01-01 00:00:24.0,5,2,7,14
94908,2,5,2022-01-01 00:00:24.0,5,2,7,13
94909,2,5,2022-01-01 00:00:24.0,5,2,7,12
94910,2,5,2022-01-01 00:00:24.0,5,2,7,12
94911,2,5,2022-01-01 00:00:24.0,5,2,6,12
94912,2,5,2022-01-01 00:00:24.0,5,2,6,12
94913,2,5,2022-01-01 00:00:24.0,5,2,6,14
94914,2,5,2022-01-01 00:00:24.0,5,2,6,13
94915,2,5,2022-01-01 00:00:24.0,5,2,6,13
94916,2,5,2022-01-01 00:00:24.0,5,2,6,14
94917,2,5,2022-01-01 00:00:24.0,5,2,6,14
94918,2,5,2022-01-01 00:00:24.0,5,2,6,13
94919,2,5,2022-01-01 00:00:24.0,5,2,7,14
94920,2,5,2022-01-01 00:00:24.0,5,2,7,14
94921,2,5,2022-01-01 00:00:24.0,5,2,7,13
94922,2,5,2022-01-01 00:00:24.0,5,2,8,13
94923,2,5,2022-01-01 00:00:24.0,5,2,8,13
94924,2,5,2022-01-01 00:00:24.0,5,2,8,13
94925,2,5,2022-01-01 00:00:24.0,5,2,8,12
94926,2,5,2022-01-01 00:00:24.0,5,2,8,12
94927,2,5,2022-01-01 00:00:24.0,5,2,7,12
94928,2,5,2022-01-01 00:00:24.0,5,2,7,12
94929,2,5,2022-01-01 00:00:24.0,5,2,7,12
94930,2,5,2022-01-01 00:00:24.0,5,2,7,14
94931,2,5,2022-01-01 00:00:24.0,5,2,7,12
94932,2,5,2022-01-01 00:00:24.0,5,2,7,12
94933,2,5,2022-01-01 00:00:24.0,5,2,7,13
94934,2,5,2022-01-01 00:00:24.0,5,2,7,13
94935,2,5,2022-01-01 00:00:24.0,5,2,7,13
94936,2,5,2022-01-01 00:00:24.0,5,2,6,13
94937,2,5,2022-01-01 00:00:25.0,5,2,6,13
94938,2,5,2022-01-01 00:00:25.0,5,2,6,13
94939,2,5,2022-01-01 00:00:25.0,5,2,6,13
94940,2,5,2022-01-01 00:00:25.0,5,2,6,13
94941,2,5,2022-01-01 00:00:25.0,5,2,6,13
94942,2,5,2022-01-01 00:00:25.0,5,2,6,13
94943,2,5,2022-01-01 00:00:25.0,5,2,6,13
94944,2,5,2022-01-01 00:00:25.0,5,2,6,13
94945,2,5,2022-01-01 00:00:25.0,5,2,6,13
94946,2,5,2022-01-01 00:00:25.0,5,2,6,12
94947,2,5,2022-01-01 00:00:25.0,5,2,6,14
94948,2,5,2022-01-01 00:00:25.0,5,2,6,13
94949,2,5,2022-01-01 00:00:25.0,5,2,6,13
94950,2,5,2022-01-01 00:00:25.0,5,2,6,13
94951,2,5,2022-01-01 00:00:25.0,5,2,6,13
94952,2,5,2022-01-01 00:00:25.0,5,2,6,13
94953,2,5,2022-01-01 00:00:25.0,5,2,6,12
94954,2,5,2022-01-01 00:00:25.0,5,2,6,13
94955,2,5,2022-01-01 00:00:25.0,5,2,6,12
94956,2,5,2022-01-01 00:00:25.0,5,2,6,12
94957,2,5,2022-01-01 00:00:25.0,5,2,6,12
94958,2,5,2022-01-01 00:00:25.0,5,2,6,12
94959,2,5,2022-01-01 00:00:25.0,5,2,6,12
94960,2,5,2022-01-01 00:00:25.0,5,2,6,12
94961,2,5,2022-01-01 00:00:25.0,5,2,6,13
94962,2,5,2022-01-01 00:00:25.0,5,2,6,11
94963,2,5,2022-01-01 00:00:25.0,5,2,6,12
94964,2,5,2022-01-01 00:00:25.0,5,2,6,12
94965,2,5,2022-01-01 00:00:25.0,5,2,6,12
94966,2,5,2022-01-01 00:00:25.0,5,2,6,14
94967,2,5,2022-01-01 00:00:25.0,5,2,6,12
94968,2,5,2022-01-01 00:00:25.0,5,2,5,13
94969,2,5,2022-01-01 00:00:25.0,6,2,5,13
94970,2,5,2022-01-01 00:00:25.0,6,2,5,13
94971,2,5,2022-01-01 00:00:25.0,6,2,5,12
94972,2,5,2022-01-01 00:00:25.0,6,2,5,12
94973,2,5,2022-01-01 00:00:25.0,6,2,5,12
94974,2,5,2022-01-01 00:00:25.0,6,2,5,12
94975,2,5,2022-01-01 00:00:25.0,6,2,5,12
94976,2,5,2022-01-01 00:00:25.0,6,2,5,12
94977,2,5,2022-01-01 00:00:25.0,6,2,5,12
94978,2,5,2022-01-01 00:00:25.0,6,2,5,13
94979,2,5,2022-01-01 00:00:25.0,5,2,5,12
94980,2,5,2022-01-01 00:00:25.0,5,2,5,12
94981,2,5,2022-01-01 00:00:25.0,5,2,5,12
94982,2,5,2022-01-01 00:00:25.0,5,2,5,13
94983,2,5,2022-01-01 00:00:25.0,5,2,5,14
94984,2,5,2022-01-01 00:00:25.0,5,2,5,13
94985,2,5,2022-01-01 00:00:25.0,5,2,5,13
94986,2,5,2022-01-01 00:00:25.0,5,2,5,14
94987,2,5,2022-01-01 00:00:26.0,5,2,5,13
94988,2,5,2022-01-01 00:00:26.0,5,2,5,13
94989,2,5,2022-01-01 00:00:26.0,5,2,6,13
94990,2,5,2022-01-01 00:00:26.0,5,2,6,14
94991,2,5,2022-01-01 00:00:26.0,5,2,6,13
94992,2,5,2022-01-01 00:00:26.0,5,2,6,14
94993,2,5,2022-01-01 00:00:26.0,5,2,6,13
94994,2,5,2022-01-01 00:00:26.0,5,2,6,13
94995,2,5,2022-01-01 00:00:26.0,5,2,6,13
94996,2,5,2022-01-01 00:00:26.0,5,2,6,13
94997,2,5,2022-01-01 00:00:26.0,5,2,6,13
94998,2,5,2022-01-01 00:00:26.0,5,2,6,13
94999,2,5,2022-01-01 00:00:26.0,5,2,6,14
95000,2,5,2022-01-01 00:00:26.0,5,2,6,13
95001,2,5,2022-01-01 00:00:26.0,5,2,6,12
95002,2,5,2022-01-01 00:00:26.0,5,2,6,12
95003,2,5,2022-01-01 00:00:26.0,5,2,6,12
95004,2,5,2022-01-01 00:00:26.0,5,2,6,13
95005,2,5,2022-01-01 00:00:26.0,5,2,6,12
95006,2,5,2022-01-01 00:00:26.0,5,2,6,12
95007,2,5,2022-01-01 00:00:26.0,5,2,6,13
95008,2,5,2022-01-01 00:00:26.0,5,2,6,13
95009,2,5,2022-01-01 00:00:26.0,5,2,6,13
95010,2,5,2022-01-01 00:00:26.0,5,2,6,12
95011,2,5,2022-01-01 00:00:26.0,5,2,6,13
95012,2,5,2022-01-01 00:00:26.0,5,2,6,13
95013,2,5,2022-01-01 00:00:26.0,5,2,6,13
95014,2,5,2022-01-01 00:00:26.0,5,2,6,14
95015,2,5,2022-01-01 00:00:26.0,5,2,6,14
95016,2,5,2022-01-01 00:00:26.0,5,2,6,14
95017,2,5,2022-01-01 00:00:26.0,5,2,6,13
95018,2,5,2022-01-01 00:00:26.0,5,2,6,13
95019,2,5,2022-01-01 00:00:26.0,5,2,6,13
95020,2,5,2022-01-01 00:00:26.0,5,2,6,12
95021,2,5,2022-01-01 00:00:26.0,5,2,6,14
95022,2,5,2022-01-01 00:00:26.0,5,2,6,13
95023,2,5,2022-01-01 00:00:26.0,5,2,6,12
95024,2,5,2022-01-01 00:00:26.0,5,2,6,13
95025,2,5,2022-01-01 00:00:26.0,5,2,6,13
95026,2,5,2022-01-01 00:00:26.0,5,2,6,13
95027,2,5,2022-01-01 00:00:26.0,5,2,6,13
95028,2,5,2022-01-01 00:00:26.0,5,2,6,13
95029,2,5,2022-01-01 00:00:26.0,5,2,6,14
95030,2,5,2022-01-01 00:00:26.0,5,2,6,13
95031,2,5,2022-01-01 00:00:26.0,5,2,6,13
95032,2,5,2022-01-01 00:00:26.0,5,2,6,14
95033,2,5,2022-01-01 00:00:26.0,5,2,6,13
95034,2,5,2022-01-01 00:00:26.0,5,2,6,14
95035,2,5,2022-01-01 00:00:26.0,5,2,6,14
95036,2,5,2022-01-01 00:00:26.0,5,2,6,13
95037,2,5,2022-01-01 00:00:27.0,5,2,6,13
95038,2,5,2022-01-01 00:00:27.0,5,2,6,14
95039,2,5,2022-01-01 00:00:27.0,5,2,6,14
95040,2,5,2022-01-01 00:00:27.0,5,2,6,15
95041,2,5,2022-01-01 00:00:27.0,5,2,6,14
95042,2,5,2022-01-01 00:00:27.0,5,2,7,14
95043,2,5,2022-01-01 00:00:27.0,5,2,7,14
95044,2,5,2022-01-01 00:00:27.0,5,2,7,15
95045,2,5,2022-01-01 00:00:27.0,5,2,7,15
95046,2,5,2022-01-01 00:00:27.0,5,2,7,15
95047,2,5,2022-01-01 00:00:27.0,5,2,7,16
95048,2,5,2022-01-01 00:00:27.0,5,2,7,15
95049,2,5,2022-01-01 00:00:27.0,5,2,7,16
95050,2,5,2022-01-01 00:00:27.0,5,2,8,16
95051,2,5,2022-01-01 00:00:27.0,5,2,8,16
95052,2,5,2022-01-01 00:00:27.0,5,2,8,16
95053,2,5,2022-01-01 00:00:27.0,5,2,8,17
95054,2,5,2022-01-01 00:00:27.0,5,2,8,17
95055,2,5,2022-01-01 00:00:27.0,5,2,8,16
95056,2,5,2022-01-01 00:00:27.0,5,2,8,13
95057,2,5,2022-01-01 00:00:27.0,5,2,8,15
95058,2,5,2022-01-01 00:00:27.0,5,2,8,14
95059,2,5,2022-01-01 00:00:27.0,5,2,8,13
95060,2,5,2022-01-01 00:00:27.0,5,2,8,14
95061,2,5,2022-01-01 00:00:27.0,5,2,8,14
95062,2,5,2022-01-01 00:00:27.0,5,2,8,15
95063,2,5,2022-01-01 00:00:27.0,5,2,8,14
95064,2,5,2022-01-01 00:00:27.0,5,2,8,14
95065,2,5,2022-01-01 00:00:27.0,5,2,8,15
95066,2,5,2022-01-01 00:00:27.0,5,2,8,14
95067,2,5,2022-01-01 00:00:27.0,5,2,7,13
95068,2,5,2022-01-01 00:00:27.0,5,2,7,13
95069,2,5,2022-01-01 00:00:27.0,5,2,7,13
95070,2,5,2022-01-01 00:00:27.0,5,2,7,13
95071,2,5,2022-01-01 00:00:27.0,5,2,7,13
95072,2,5,2022-01-01 00:00:27.0,5,2,7,13
95073,2,5,2022-01-01 00:00:27.0,5,2,7,13
95074,2,5,2022-01-01 00:00:27.0,5,2,7,13
95075,2,5,2022-01-01 00:00:27.0,5,2,7,13
95076,2,5,2022-01-01 00:00:27.0,5,2,7,13
95077,2,5,2022-01-01 00:00:27.0,5,2,7,13
95078,2,5,2022-01-01 00:00:27.0,5,2,7,13
95079,2,5,2022-01-01 00:00:27.0,5,2,7,14
95080,2,5,2022-01-01 00:00:27.0,5,2,7,13
95081,2,5,2022-01-01 00:00:27.0,5,2,6,13
95082,2,5,2022-01-01 00:00:27.0,5,2,6,13
95083,2,5,2022-01-01 00:00:27.0,5,2,6,14
95084,2,5,2022-01-01 00:00:27.0,5,2,6,13
95085,2,5,2022-01-01 00:00:27.0,5,2,6,14
95086,2,5,2022-01-01 00:00:27.0,5,2,6,13
